Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,Rolling Mean 30D,Rolling Vol 30D,Rolling Vol 90D
2020-12-22,246.3328782830724,247.73914107688066,245.2874816132984,246.48658327244226,246.48658327244226,91239154.0,0.00010565723790545434,0.00010565165657262878,238.59698582441553,0.012137560147878533,0.011741772632686151
2020-12-23,244.90652453506934,245.5334672833051,243.62466284262177,244.21218405684456,244.21218405684456,99615851.0,-0.009227273896217691,-0.009270108891771923,239.1106477968111,0.012305035537189275,0.011665523967525092
2020-12-24,244.15705814557822,245.51543783824874,244.1453944631545,245.3442194306686,245.3442194306686,69673065.0,0.00463545821104705,0.004624747561059847,239.6659505123255,0.012301109064513063,0.011669100375132083
2020-12-25,245.69275390248572,245.7211739937103,244.7719397990115,245.63277206103763,245.63277206103763,78308975.0,0.001176113425613412,0.0011754223460240395,240.1596350984651,0.01223274236404498,0.011659178426967615
2020-12-28,245.87527464986718,248.6454531458142,244.4764732764671,246.46455854174454,246.46455854174454,74269156.0,0.0033863009146850587,0.003380580308567359,240.626573256383,0.012199929505964928,0.011656605146869961
2020-12-29,246.90440646177083,247.46009976466297,246.12666944432857,246.6900270502183,246.6900270502183,64605473.0,0.0009148110779406693,0.0009143928933070315,241.17240929421314,0.012017032521023222,0.011418226862599015
2020-12-30,244.4239133973051,244.4328768514731,243.59848884634118,243.68758063368665,243.68758063368665,54573996.0,-0.012170927428373335,-0.012245599671109286,241.62431261939943,0.012296270434973602,0.011517750372415628
2020-12-31,242.76241970210825,245.45451351167625,242.1850126476536,243.88703113303092,243.88703113303092,76706274.0,0.0008184680516980514,0.000818133289371286,241.9328482450433,0.011840279954215086,0.011478871271768332
2021-01-01,244.16636710392902,245.5049503154679,243.00418933186162,244.46154063330988,244.46154063330988,49588829.0,0.0023556377623277225,0.002352867597178246,242.44302115533208,0.010883280050839645,0.011478724525835959
2021-01-04,240.03680955648082,240.7296941108574,239.4281669496281,240.1445350020331,240.1445350020331,93972354.0,-0.01765924251353812,-0.017817027269110525,242.80442041236245,0.011471472593910062,0.011664775435698377
2021-01-05,242.03437157898787,242.44940893170323,242.0303714044963,242.43469020731834,242.43469020731834,71762410.0,0.009536570154577317,0.009491384122115181,243.23034447531538,0.011562470869382398,0.01168061869756987
2021-01-06,239.69692871665796,240.46381146992292,239.30776277424806,240.24840923461844,240.24840923461844,69494841.0,-0.009018020361814982,-0.009058928835457095,243.49929021750526,0.011595437053240183,0.011726022652039004
2021-01-07,241.47665500279186,241.95616134800522,240.80639878035066,241.58959570417002,241.58959570417002,65675490.0,0.005582498855348561,0.005566974458433827,243.8685737861345,0.011510827265763197,0.011536145658185708
2021-01-08,239.09804638963726,241.57787524402477,238.63568485577213,239.13759264823398,239.13759264823398,43818478.0,-0.010149456348851005,-0.010201313258956783,243.93284921208704,0.010467789562755223,0.011545060470448816
2021-01-11,234.89041860505495,235.3081369047244,233.6270897544479,235.0975926196987,235.0975926196987,95147737.0,-0.016894039886393042,-0.017038372056577922,243.8300425135362,0.01089943053763575,0.011667007927314907
2021-01-12,237.70756361829936,237.74645983172226,236.71439757681304,237.01776785549274,237.01776785549274,98694295.0,0.008167566559901696,0.008134392499962464,243.55811426133343,0.009502588585652878,0.0116707922247599
2021-01-13,232.70578139818213,232.9784640524631,232.54243452188044,232.78388168726354,232.78388168726354,100181482.0,-0.01786315940166372,-0.01802463145768136,243.33474964658387,0.00911544581845332,0.011656418494196807
2021-01-14,233.01050940433214,233.1360683437995,232.82205992975605,233.07459194059993,233.07459194059993,69065103.0,0.0012488418494840392,0.0012480626951277747,243.05890216606747,0.008977530115803854,0.011620983495872858
2021-01-15,232.91209652963028,232.9202386491449,232.6270499052646,232.6339607073696,232.6339607073696,51468972.0,-0.001890515948399174,-0.001892305229139569,242.76863581703856,0.008976159190023045,0.011482582648386556
2021-01-18,230.40074686275068,232.44896100169004,229.60830602102317,230.57094144705835,230.57094144705835,93592935.0,-0.008868091546213819,-0.008907647098531847,242.37739079022563,0.009027066434088269,0.011526537772884825
2021-01-19,236.70185028405263,237.13285024714526,235.39264776729303,236.44886888619726,236.44886888619726,84375524.0,0.0254929237927779,0.025173398255665374,242.09722942660127,0.010074866463223227,0.01172338346347952
2021-01-20,233.60431309734665,233.67005491864595,232.1451520528842,233.29865324679574,233.29865324679574,57951248.0,-0.013323031123983586,-0.013412578958257006,241.76775271049024,0.010269861957941934,0.011820630597984232
2021-01-21,231.58188079590212,233.34874476835864,230.54068158395387,232.38257540804435,232.38257540804435,91019785.0,-0.003926631491448451,-0.003934360949339912,241.32138453056527,0.01002523920896968,0.011831793458974052
2021-01-22,233.04029875109515,234.0481283703183,231.82405860519552,233.61742560778748,233.61742560778748,89058271.0,0.005313867434229236,0.005299798658406929,240.91093273155738,0.010100771946620617,0.011825427313274565
2021-01-25,234.33425913930972,234.68355125745472,233.25985155288623,233.72842626867956,233.72842626867956,60609254.0,0.00047513861863390794,0.00047502577602295587,240.39185282077747,0.009687226163863562,0.01181623179755542
2021-01-26,235.1456322804679,235.44753947581134,234.08777628940243,234.29137196224568,234.29137196224568,44809234.0,0.002408546117188992,0.002405650218993813,239.91367503569296,0.009721293947926085,0.01180070312319085
2021-01-27,222.16316078287787,222.50486596249698,221.3479727049836,222.2527919566999,222.2527919566999,77624050.0,-0.05138294212339034,-0.052750083540719,239.17568222657505,0.013021890549869332,0.013025799073535323
2021-01-28,226.33763503233436,227.51741514189143,224.40821086244793,225.54029607061256,225.54029607061256,44022565.0,0.01479173370543374,0.014683402972164002,238.53003400766013,0.013396457811036397,0.013086207376743278
2021-01-29,223.83714328868996,223.84199920405865,223.36885281332113,223.39499348287276,223.39499348287276,81290140.0,-0.009511837242016097,-0.00955736368931514,237.76720005629997,0.013359548895911804,0.013129043494459751
2021-02-01,225.04670559749286,225.4818049387922,224.69750772164895,225.28183959471107,225.28183959471107,96939005.0,0.008446232757597372,0.008410762918099753,237.06124327838288,0.013510385359038013,0.01305854677043086
2021-02-02,230.36756811437797,230.75449430895446,229.7291752170631,230.1689772403494,230.1689772403494,62065607.0,0.021693438114809505,0.021461484078035782,236.5173230773131,0.014231697417270817,0.013213212547559952
2021-02-03,226.3810097856539,228.8308283312935,224.5803548089497,227.2626233449298,227.2626233449298,68636730.0,-0.0126270444013169,-0.012707443041605957,235.95233772024932,0.01430309493671599,0.01325699554046343
2021-02-04,230.68947106984928,232.5472677489044,229.36135953580958,230.7069278803534,230.7069278803534,50382425.0,0.015155613733262019,0.015041914765275175,235.46442800190547,0.014604645348437677,0.013338743694965486
2021-02-05,230.01307430511412,231.2132389095673,229.0345919428965,229.53205849809922,229.53205849809922,60047754.0,-0.005092475518825634,-0.005105486362679403,234.92773754980752,0.0146033085419302,0.013352022510359095
2021-02-08,225.33876753809017,225.68189134913146,224.9441452277405,225.25798824563137,225.25798824563137,58024944.0,-0.0186207986824779,-0.018796348420763317,234.2208518732704,0.014865841333031546,0.013492583129450939
2021-02-09,224.86207832864028,226.79307951861293,224.5394332552933,225.29547119416236,225.29547119416236,67656923.0,0.00016640008562140984,0.0001663862426627875,233.50770001140188,0.014859868906791309,0.013480039916680817
2021-02-10,227.5337755173983,227.81233777522445,227.3248859707529,227.66220363872242,227.66220363872242,67416014.0,0.010505015622441771,0.010450221354853123,232.9735207782364,0.014949087117942551,0.013464838639442365
2021-02-11,223.5762874128681,223.7428434270333,223.5665947465019,223.70540270879923,223.70540270879923,102975534.0,-0.01738013981540054,-0.017532947580688702,232.300799830762,0.01519151520117505,0.013545710964937794
2021-02-12,231.17149843615746,231.63271929745423,230.17202829958183,230.2970148034695,230.2970148034695,93291664.0,0.02946559186704434,0.02903982474848916,231.82864896976733,0.016274185616050627,0.013779298532071976
2021-02-15,230.12259173334192,230.32416082614327,229.32152464563222,229.59962058620286,229.59962058620286,80560103.0,-0.0030282381986660445,-0.0030328325895777795,231.47715182257298,0.01600128882094585,0.013481542646963201
2021-02-16,229.7598958312936,229.81494102846662,229.58002031477963,229.59379904142554,229.59379904142554,43044322.0,-2.535520207935793e-05,-2.535552352792778e-05,231.04912211704323,0.015871234372031987,0.013451636824280277
2021-02-17,229.31713835171064,229.3258915858049,228.87084974927615,228.93711252271655,228.93711252271655,56490243.0,-0.0028602101687881243,-0.0028643083862672568,230.67207889331314,0.015812900794285614,0.01343986289955388
2021-02-18,226.35507249538944,227.26462638354081,225.85491978433313,226.75708847131315,226.75708847131315,66515866.0,-0.009522370695520532,-0.009567998354029435,230.17766198555125,0.015820601195903727,0.013472744951678854
2021-02-19,226.39593049283255,227.25204921141486,225.6194476401585,226.26884524317032,226.26884524317032,95511197.0,-0.0021531553056812758,-0.002155476677347527,229.74870373871582,0.015745536151014327,0.013470953151953726
2021-02-22,229.33660129998432,229.43258166409493,228.8619011977533,228.87000903304892,228.87000903304892,99121865.0,0.011495898991675801,0.01143032323452346,229.54111761916084,0.015655065961038613,0.013520269233905582
2021-02-23,226.0437807900111,226.5189530382737,225.43131959362847,225.6262700995374,225.6262700995374,49677818.0,-0.014172843996537399,-0.014274237916952268,229.16140102729565,0.01574609868409196,0.013562558495542106
2021-02-24,221.2206093891985,221.46563581291443,219.27622744309969,221.1382732573892,221.1382732573892,77442056.0,-0.019891286773336736,-0.02009178160606156,228.77321407963316,0.01582285416532807,0.013733584848002927
2021-02-25,218.93806135091214,219.05187419608583,218.30652596654102,218.72029250951977,218.72029250951977,56935604.0,-0.010934248116584833,-0.010994466370735074,228.29473743193049,0.01590369062397899,0.013774716809949916
2021-02-26,215.21923798191543,217.03085888705877,214.28997631753765,216.4561637754976,216.4561637754976,72368292.0,-0.010351708604832033,-0.010405660190719533,227.75547753420142,0.015976662831250463,0.013809475512517908
2021-03-01,219.35859202636172,220.96612569277067,218.6192147949892,220.50710446462404,220.50710446462404,65972199.0,0.018714831763016804,0.018541864008255193,227.4200163014536,0.016372942961641067,0.013447675817254081
2021-03-02,220.0991033426871,220.92048244025648,219.77375917742833,220.55785296560663,220.55785296560663,50222236.0,0.00023014451668479374,0.00023011803749812886,226.89031577076724,0.015574629748007971,0.013422701179178858
2021-03-03,221.97033376692974,222.19047954817262,220.87899224833623,221.33069089413786,221.33069089413786,87885672.0,0.0035040145618925322,0.003497889806186329,226.4913836923453,0.015462762935107628,0.013419015130978344
2021-03-04,220.9029251220696,221.21947577218629,220.77152497915415,220.8869444897293,220.8869444897293,46033809.0,-0.0020049022691607243,-0.0020069147760848663,226.10819599506814,0.015456930758392478,0.013405302072153511
2021-03-05,224.17778826600292,225.28362347516372,223.90392317004515,225.22818310968705,225.22818310968705,56901174.0,0.01965366776196964,0.019463028229109815,225.8285545784648,0.015892826023068577,0.013524025016033897
2021-03-08,227.94769494817638,228.53647591421992,227.09700873197443,228.22072703742106,228.22072703742106,59622532.0,0.013286720544544828,0.013199226229392676,225.64496460408955,0.016107158174768075,0.013080356327956259
2021-03-09,228.12220860903767,229.30647581247453,227.1927087428544,228.25024886426831,228.25024886426831,74797227.0,0.00012935646656853095,0.00012934810074225077,225.44359383415696,0.016097518565091295,0.013068757812789282
2021-03-10,228.07179840889145,230.1477489876406,227.84408633599216,228.7857763309596,228.7857763309596,56701078.0,0.002346229497474761,0.0023434813986549807,225.66135997996562,0.012950563591122006,0.013066476826370311
2021-03-11,230.2036940100598,231.17749171328333,227.63151589517088,229.513931155717,229.513931155717,55170235.0,0.003182692719953195,0.0031776386742885803,225.79381448280245,0.01269665396930241,0.012882566523161706
2021-03-12,226.24025293703247,227.32392989058886,224.66827123172212,226.75381903543692,226.75381903543692,57879290.0,-0.012025902333603566,-0.012098798514784848,225.90577533455456,0.012774166645492201,0.01293768440303832
2021-03-15,225.25634367822957,227.13774909837446,224.24307919112528,224.74428657721563,224.74428657721563,57427303.0,-0.008862176905197972,-0.008901679554436579,225.88785690063804,0.012797304700471936,0.012881540364869595
2021-03-16,226.0890922804248,226.5961152024331,225.090091910805,226.02245713743176,226.02245713743176,59071601.0,0.0056872215960737105,0.00567111040773483,225.74963956387413,0.01218044459753691,0.012889832233736583
2021-03-17,228.18600304636632,228.92448542859862,227.19508077647578,227.82217503821045,227.82217503821045,91968510.0,0.007962562320452893,0.007931028404343121,225.76829128698347,0.01205499675125197,0.012916456339311114
2021-03-18,231.38789051305352,231.83779051371843,231.37083294992004,231.78379745394201,231.78379745394201,91816373.0,0.017389099261593488,0.01723963903970641,225.80418693943645,0.012157314124924181,0.01304512574670607
2021-03-19,234.99290999315014,235.50410816794468,234.94998857519025,235.3661619576798,235.3661619576798,91606297.0,0.015455629526691217,0.01533740785545483,225.9986570547558,0.012423241451436473,0.0131088237961919
2021-03-22,236.3018081855135,237.78288846016554,234.54818228845514,236.09172107672396,236.09172107672396,60531468.0,0.0030826823745999654,0.003077940651606655,226.35978148245889,0.011866030340072014,0.013092363035821718
2021-03-23,235.32808657011182,237.68912365856235,234.12845739517977,235.99253719804233,235.99253719804233,59677336.0,-0.0004201073982149639,-0.0004201956680507211,226.71635034925487,0.011869015925855583,0.013053653268059342
2021-03-24,232.79468748062297,233.83341977846834,232.78375350309864,233.64488955156736,233.64488955156736,81018791.0,-0.009947974094218326,-0.00999778581429745,226.91577321301637,0.01192804626921183,0.013098288163153294
2021-03-25,232.5983998886568,233.58417911154373,232.55670948254544,233.09262517471257,233.09262517471257,68729915.0,-0.00236369123208624,-0.002366489160034615,227.2286806285468,0.011438041836659401,0.012938148761839336
2021-03-26,231.87096643129212,231.92566174092462,231.40469081877916,231.55041384636016,231.55041384636016,45011107.0,-0.006616302541517349,-0.00663828729669457,227.27046059664318,0.010221142581944955,0.01271738231305393
2021-03-29,228.99443575324668,229.07712699467413,228.59413923840916,228.69487315654615,228.69487315654615,101469823.0,-0.01233226338221416,-0.01240893676530152,227.24030234898794,0.010461777304853507,0.01278562094092182
2021-03-30,231.08903007939014,231.10024324782324,230.43232538241256,230.43564248251892,230.43564248251892,56542344.0,0.0076117549201952794,0.007582931684912612,227.2683637970244,0.010555619871202144,0.012809552258386153
2021-03-31,227.06304141469212,228.9539974275102,225.08578831122267,227.69365722105235,227.69365722105235,75397795.0,-0.01189913692138389,-0.01197049830865727,227.22691528696893,0.010772050630176982,0.01281854868979139
2021-04-01,222.38889304906596,223.84357653653416,220.78487437647618,221.94811144857982,221.94811144857982,62031379.0,-0.025233666333070337,-0.025557494484312215,227.0666160528778,0.011595131641163619,0.01306879812004669
2021-04-02,223.2950530324654,223.54616378788344,222.35098948226235,222.4039702875235,222.4039702875235,63327990.0,0.0020538982556257412,0.002051791890283801,226.93778688768958,0.011601754294362039,0.012690889215095482
2021-04-05,217.49500957940046,218.88228892512348,216.1286800400367,217.82666285744205,217.82666285744205,49113359.0,-0.020581050887553465,-0.02079579222654179,226.56967534850267,0.011930680141199253,0.01285303334757197
2021-04-06,217.60288401373126,219.26842303080346,217.58249528549226,219.1464627276583,219.1464627276583,88305825.0,0.006058945461052234,0.006040663858658332,226.35368176944002,0.011764866612912313,0.012465184640519792
2021-04-07,220.5440742417717,221.04108411028392,219.53801550425797,220.3691761117628,220.3691761117628,90979128.0,0.005579434725460297,0.005563927334443358,226.32804519791918,0.011255396514583104,0.012260913605872696
2021-04-08,221.4570408690166,221.55960913677728,220.74082448845837,221.22456206958188,221.22456206958188,77009360.0,0.0038816043736771277,0.0038740903853636114,226.41152084992123,0.011085328479249952,0.012236882171373697
2021-04-09,222.24121800109015,222.78731043472763,221.30457464793227,221.38454140211434,221.38454140211434,63621018.0,0.0007231535731648808,0.0007228922236093435,226.5758001041418,0.010896381022504082,0.012237738803725213
2021-04-12,217.89835135170256,219.54661209390835,215.73957762985506,217.95905075682327,217.95905075682327,53876720.0,-0.015473034492815563,-0.015593991225051443,226.49086498054845,0.010745767938133,0.012322250227463458
2021-04-13,215.57709284991202,215.60851317492424,215.39671683433718,215.39981140344963,215.39981140344963,84355409.0,-0.011741835654390798,-0.011811315422205449,226.31893026180987,0.010944656876055735,0.012309958876825462
2021-04-14,217.36215569232718,219.0343291431774,215.5678529055191,217.32409171755074,217.32409171755074,94392469.0,0.008933528314455597,0.00889386042481459,226.18537695592366,0.011061363322396774,0.012343211412861703
2021-04-15,219.32212848452565,219.8635549964711,218.5630125712512,219.19824634356857,219.19824634356857,96886379.0,0.008623777562837276,0.008586805201996704,226.12908701771826,0.011182688884240139,0.012323202713537065
2021-04-16,218.65767718391092,219.4197810517678,218.32913013777554,219.1850984013895,219.1850984013895,78439975.0,-5.9981967914457535e-05,-5.998376690463332e-05,225.927650860775,0.010536653479568489,0.012322251888054742
2021-04-19,221.55507546052968,222.18785048373334,221.3884119544452,222.14294793959004,222.14294793959004,71917920.0,0.013494756531230445,0.01340451327170014,225.72505822418063,0.010546343726789961,0.012319448893439893
2021-04-20,216.5950633697899,217.7588196244087,216.42371680549653,217.33180134359839,217.33180134359839,68319145.0,-0.021657885792080167,-0.0218958600880352,225.36110997349166,0.011206408233068203,0.012505998172266893
2021-04-21,216.83478658659848,217.86369891968383,216.78463989763424,217.28141941500732,217.28141941500732,66120427.0,-0.0002318203239451977,-0.0002318471984299428,224.97763140962658,0.01118519349072344,0.01239464633762506
2021-04-22,221.3733376126305,222.04843059575805,220.7593524608367,221.04808499914444,221.04808499914444,64974987.0,0.0173354242358974,0.01718688002973854,224.69543653774085,0.011683728918399751,0.012543724226639357
2021-04-23,225.85674895202035,227.29308693024336,225.31852177113328,225.34995311433372,225.34995311433372,56885035.0,0.01946123222558538,0.019274284047056396,224.64864100703738,0.012083786380616822,0.012710433226182318
2021-04-26,222.61185459649266,223.03462675514257,222.4538933894525,223.02757136942418,223.02757136942418,83645271.0,-0.010305667752818382,-0.010359138834111518,224.5914171667777,0.012122542168164805,0.012747644725782154
2021-04-27,224.08263446642522,224.19163817374107,223.7507298200679,224.14761946736138,224.14761946736138,81169132.0,0.005022016296280851,0.005009448033557966,224.52892257777532,0.01211203592313232,0.012763084672743221
2021-04-28,214.74196361963166,216.75526670517198,213.8942201535876,215.20230347273406,215.20230347273406,75596770.0,-0.03990814631841255,-0.04072631817906198,224.10826019225945,0.014004237766659754,0.013380793663017905
2021-04-29,207.47347202425112,208.01003484037028,207.1523470942649,207.30129465555785,207.30129465555785,105641257.0,-0.036714332001456795,-0.03740526735421134,223.29217676564664,0.014902465909642571,0.013874952058197143
2021-04-30,209.55426810275276,210.39382921557686,209.15167738843624,209.84994228007915,209.84994228007915,80660035.0,0.012294412481870909,0.012219449980615346,222.4416361097266,0.014773657600972405,0.013950806296863422
2021-05-03,211.41080441658957,212.24423006047985,210.8774353418068,211.81006962756516,211.81006962756516,76401288.0,0.009340614184539131,0.009297260406048025,221.63224772808798,0.01491637961728637,0.013989028728595981
2021-05-04,208.8638113229019,208.98641518458967,208.79510673105844,208.93232371575158,208.93232371575158,83815904.0,-0.013586445237819156,-0.013679585577816268,220.7302406120116,0.015015924615188808,0.014043323007471905
2021-05-05,209.81650380017513,209.8217710749811,209.41222990474253,209.49121174085758,209.49121174085758,63178107.0,0.0026749715657514717,0.0026714001967686443,219.9251180183213,0.015018660950336212,0.014006635631280264
2021-05-06,209.656329732261,210.82965139510245,208.95789314970625,209.76111023483836,209.76111023483836,95555535.0,0.0012883523453701695,0.0012875231316238297,219.14740085365887,0.015043142071744694,0.014007627568132236
2021-05-07,212.28571330645883,212.46477094053998,212.00410783925273,212.32751600770538,212.32751600770538,71756840.0,0.012234897927427157,0.01216065650782649,218.50663759237034,0.015295707971642885,0.014077316577018184
2021-05-10,217.02142000136232,217.8767954704617,216.66509317269046,217.55816789708717,217.55816789708717,70918500.0,0.024634828248977225,0.024336283989926544,218.1354140837217,0.01597289526318709,0.014235717039507852
2021-05-11,217.69925209507525,218.02945396375517,217.08610796179113,217.54857430659558,217.54857430659558,43649148.0,-4.409666887861263e-05,-4.40976411652989e-05,217.70584514452426,0.015882570527040958,0.014191825496416437
2021-05-12,217.55168984985454,218.4878587240473,216.09735526827905,217.58902263088768,217.58902263088768,93092065.0,0.00018592778381121278,0.00018591050138297218,217.36902399151876,0.01577027788663256,0.014167285315407618
2021-05-13,219.83184816281513,219.96399714485625,218.67109892836442,219.00211452258787,219.00211452258787,62151877.0,0.0064943160946924205,0.00647331888324642,217.2708240939857,0.015168557581405983,0.014172370695088206
2021-05-14,220.1081067454838,220.51312308965566,219.2707303430751,220.07561874502173,220.07561874502173,88951515.0,0.004901798435937632,0.004889823737745942,217.19321237590233,0.015192902350698175,0.014151862071540663
2021-05-17,224.25008491220368,225.47462341725705,222.77272671291175,224.11951348262667,224.11951348262667,71359407.0,0.018375023824380055,0.01820824304317453,217.4029740634085,0.015058419620576377,0.014190098282009171
2021-05-18,221.93523602411244,222.38269605520117,220.5396099617675,221.82835873527273,221.82835873527273,99655680.0,-0.010222915049882708,-0.01027552792438588,217.4923705969956,0.015165090633597387,0.014197298970087355
2021-05-19,229.45137486768968,229.9173759921304,229.32649608574752,229.7999489841273,229.7999489841273,106756225.0,0.03593584830318197,0.035305219432738864,217.8067296927411,0.01647099892815075,0.014590906984812663
2021-05-20,228.5291300829755,230.41559107851407,225.9536525252785,228.60398682803725,228.60398682803725,81676953.0,-0.005204362147933517,-0.005217952012173181,218.05271051802296,0.01650975079446791,0.01460036785417018
2021-05-21,225.01864096298706,225.15018523759164,224.91408837543014,224.95504629998146,224.95504629998146,68343451.0,-0.01596184116771604,-0.0160906033806797,218.17172734795184,0.016805685362533972,0.014694694485960573
2021-05-24,227.76663381939883,227.78335642554532,226.2907990090961,227.4931512197031,227.4931512197031,100439959.0,0.011282720532248103,0.011219545388485996,218.48953069671452,0.016628430313023208,0.014715647757982082
2021-05-25,230.22281006359546,230.42929720537091,229.4625991122897,229.6476102216234,229.6476102216234,43435780.0,0.009470434561960284,0.009425871132327438,218.96445732398698,0.01649364285263922,0.014498581751464769
2021-05-26,232.96156091856847,233.36806259701464,232.7267454928375,233.27140602953267,233.27140602953267,67517954.0,0.015779810660394356,0.015656603877778803,219.4960344677197,0.016635776908546486,0.014527564875661893
2021-05-27,233.08903032863543,234.12937969121575,232.45980180075333,233.59659165707075,233.59659165707075,74391414.0,0.0013940226668711642,0.0013930519193312801,219.9759793115031,0.016596293083468605,0.014521804274487578
2021-05-28,233.05205242476302,233.76588926455537,232.40667890386098,233.27090584973894,233.27090584973894,81248016.0,-0.0013942232847725666,-0.0013951961183931282,220.44550622644812,0.016604501388016682,0.014512280940689154
2021-05-31,232.01106341766933,232.60453460902605,231.26417107552373,231.81820638985488,231.81820638985488,84192748.0,-0.006227520978633327,-0.006246992870573216,220.76801484145693,0.016532670429286432,0.014527463874598384
2021-06-01,228.24802180103904,228.86705000693408,227.97398942416032,228.61315340514665,228.61315340514665,55404050.0,-0.013825717292101802,-0.013922182688992844,221.1440599101752,0.016212204374286183,0.014598011067865513
2021-06-02,225.29330463383684,225.871002695277,224.54311451445986,225.27395997804825,225.27395997804825,80255178.0,-0.014606304918863056,-0.014714027227291222,221.41047792894324,0.016484937885649448,0.013630942616433833
2021-06-03,224.37158717674697,224.74108505618153,223.86725144197305,223.9622969721379,223.9622969721379,95591446.0,-0.005822523855123718,-0.0058395408338052365,221.507618328043,0.016250482635838243,0.013556704251911956
2021-06-04,223.88091337359884,224.12047521188202,223.62588684648134,223.75089422842098,223.75089422842098,91067508.0,-0.0009439211267922021,-0.0009443669008781327,221.45431636517927,0.015854504124563906,0.013519097365583424
2021-06-07,222.9772855914756,223.55777418815728,222.52027921153189,223.04297563689752,223.04297563689752,98546618.0,-0.0031638693287221464,-0.0031688849452509364,221.45482984076168,0.015749486327908638,0.013494010370902029
2021-06-08,221.7812372888785,222.1049325876318,220.77276509964892,220.90212255171426,220.90212255171426,95128854.0,-0.009598388288490467,-0.009644749719214384,221.3466466102401,0.01581871112075664,0.01333037604823377
2021-06-09,221.48267669078695,222.0901279948999,221.42503383265503,221.74685983244575,221.74685983244575,88259178.0,0.0038240342418336404,0.0038167412095163338,221.5647984888972,0.01395413114588956,0.01327306187220023
2021-06-10,219.178096175636,221.4643402942918,217.34742210694367,218.4322751169314,218.4322751169314,44379334.0,-0.014947606103729583,-0.01506044745181699,221.93583117094295,0.012399834713803484,0.013261413295176732
2021-06-11,219.25597145515562,219.44824682922888,219.24524550224783,219.28252019686994,219.28252019686994,75403268.0,0.003892488321532994,0.0038849321906200608,222.250250434836,0.012249037698135089,0.013260425408938951
2021-06-14,216.73109004957493,217.26197992587367,214.72085106974419,216.4064579318074,216.4064579318074,59717863.0,-0.013115784434073574,-0.013202555886962753,222.40346337831076,0.012440482073511188,0.013188027040784511
2021-06-15,217.83698267734022,217.87235275290413,217.46440704488063,217.48092078908007,217.48092078908007,90833553.0,0.004965022151100618,0.004952737075621109,222.68841661408837,0.012159109079269398,0.013199870535204593
2021-06-16,219.9074243476161,220.9518079470072,219.47062730394612,219.78614209119903,219.78614209119903,54322144.0,0.010599648436998343,0.010543866000089512,223.03158095909976,0.012273118593377583,0.01320074512199221
2021-06-17,219.91944966225557,220.57832982842058,218.18412835006296,220.48553880171568,220.48553880171568,94391092.0,0.0031821692844784533,0.0031771168993266533,223.38906191132898,0.0122759438106575,0.013079275864853144
2021-06-18,220.9349151907549,221.7031384971678,220.20844597840272,221.0884909159598,221.0884909159598,43247109.0,0.0027346560573586753,0.0027309236884311095,223.6810944082708,0.01211727637225766,0.012698863994536364
2021-06-21,218.1428519774698,218.33024360614598,216.73608897123222,218.16913013214625,218.16913013214625,45671815.0,-0.013204490074172348,-0.013292444473254433,223.7014598161061,0.011574611233895514,0.012767885376281507
2021-06-22,218.9286183168332,219.45411474404895,217.4739035259152,218.42344889308873,218.42344889308873,51166121.0,0.0011656954436607414,0.0011650165482660158,223.73062230232253,0.011575990918916501,0.012768985817642723
2021-06-23,223.4467988313102,223.61459111361515,222.5879288231925,222.7854161448722,222.7854161448722,63512204.0,0.019970233387892833,0.019773443917302812,223.90383541945536,0.012125765828187118,0.012946573642926713
2021-06-24,217.17031889212163,217.545980142273,216.00506204137935,216.92461965374338,216.92461965374338,88889495.0,-0.026306912690001516,-0.02665913042696295,223.83458559049387,0.013044045894008082,0.013200487542273112
2021-06-25,218.54203738371822,219.95003377163405,217.48720053722187,218.59097969147226,218.59097969147226,78461322.0,0.007681746960712665,0.007652392575329022,223.7850976220422,0.013091589385507084,0.013226543558858618
2021-06-28,217.7528842060909,217.98425439487593,217.7467793120412,217.8964423392378,217.8964423392378,55668348.0,-0.003177337661484203,-0.0031823961165802373,223.5776619172626,0.01262332833410627,0.01316986255275038
2021-06-29,220.30449891752218,220.4114955793819,218.94283296371822,219.43892011911538,219.43892011911538,80848544.0,0.0070789488957150315,0.007054010758348096,223.4980139633907,0.01257603152493341,0.01311161852436989
2021-06-30,220.8177195748436,221.2333420327562,220.50536016083782,220.8023687910133,220.8023687910133,68166877.0,0.006213340236808529,0.0061941170241733776,223.19809462362022,0.010646975803961563,0.012959504309126834
2021-07-01,222.19248485709292,222.47850589418653,222.14760728756235,222.44593926740666,222.44593926740666,48879683.0,0.007443627010854215,0.007416059934152006,222.9928263715992,0.010736082010036405,0.012928973503451227
2021-07-02,221.41715058665827,221.71129185763874,221.4087058352363,221.66349863873697,221.66349863873697,84062121.0,-0.003517441726500148,-0.0035236424694211946,222.88310811622438,0.010366263941964956,0.012885881960022964
2021-07-05,223.21654566295385,223.59490723962006,222.13834126178924,223.55244230787625,223.55244230787625,74861283.0,0.00852167217760047,0.008485567697941503,222.75175115249684,0.01027041882483425,0.012766870287743556
2021-07-06,228.85466480758134,229.1235311522679,228.63301356892248,228.97486898604186,228.97486898604186,84317199.0,0.02425572551203814,0.02396622738483415,222.7293264446441,0.011089035047045889,0.013015564159579104
