Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,Rolling Mean 30D,Rolling Vol 30D,Rolling Vol 90D
2021-10-28,45.092772940388365,45.67542084443919,44.786126624225844,44.9921961850991,44.9921961850991,113930827.0,0.0017799892570551368,0.001778406953554756,42.64302116044055,0.03050702245888833,0.036147991821246624
2021-10-29,45.63041628675489,46.82132831192797,44.01901834707862,45.600955853527644,45.600955853527644,61267311.0,0.013530339037554295,0.013439621378062799,42.89778230490261,0.03011260277606938,0.03590010755743047
2021-11-01,43.15711858319372,43.45944149137764,43.00058054186826,43.10178132089503,43.10178132089503,121782347.0,-0.054805310236480054,-0.056364351794010656,42.94972108380011,0.027288367054302043,0.03647806142005867
2021-11-02,43.06211899608412,43.25210345865991,42.67807456141168,43.03688234417291,43.03688234417291,57999630.0,-0.0015057144909845777,-0.0015068492182419798,42.98744010553616,0.027260227290525907,0.03648036518530623
2021-11-03,43.464549891857935,43.929835546265444,43.048005702666295,43.523390274316505,43.523390274316505,117542013.0,0.01130444176352996,0.011241024048775758,43.04019956280911,0.027321675006358116,0.03645248533772586
2021-11-04,42.427387891261695,43.42793242080944,41.868530011086314,42.37595342946131,42.37595342946131,112992820.0,-0.02636368255375332,-0.02671743577954401,43.04545651597403,0.027772603017177974,0.03660756980371406
2021-11-05,44.284010227703924,44.49467665296852,43.549425902363076,44.35911395950291,44.35911395950291,107362607.0,0.04679919552353562,0.045737123163370835,43.10609229959077,0.02901244845762719,0.03673267884386638
2021-11-08,43.733283334656456,43.86190687231115,43.48881906453108,43.61667086400373,43.61667086400373,101797434.0,-0.01673710381539606,-0.0168787518807116,43.09297198814481,0.02852291359379637,0.035579231946460003
2021-11-09,44.64218549713888,44.72341405649314,44.593990436438844,44.714326709120805,44.714326709120805,86154741.0,0.025165970335965238,0.024854521761364726,43.11704232477738,0.02888717077175197,0.03490359650150747
2021-11-10,45.2475280881154,45.70886621505599,45.018636361104576,45.3725784695452,45.3725784695452,86139819.0,0.014721271880185238,0.014613965796759963,43.1593453268503,0.02899573576759023,0.034757439961281084
2021-11-11,44.25978915482651,44.30116381145961,43.977984100175696,44.16000831223656,44.16000831223656,79697937.0,-0.026724735472605676,-0.027088333899761036,43.21381491236358,0.02864126170694744,0.03491045631856526
2021-11-12,43.78112417516631,44.05587251221684,42.45619717828384,43.8686876858378,43.8686876858378,85389444.0,-0.006596933232869029,-0.00661878917138218,43.24087750966707,0.028604362785478427,0.03485865874846951
2021-11-15,44.19798865400375,44.4667896577755,43.84857503389756,44.13269692215281,44.13269692215281,124058626.0,0.0060181703680239895,0.006000133510479281,43.27244586521041,0.02861688832909617,0.03485447030475158
2021-11-16,43.53152899989054,44.058988964455615,42.93274158416698,43.498198918437886,43.498198918437886,93758619.0,-0.01437705030431602,-0.014481401474293755,43.25339814347987,0.028511477058279514,0.03490307240392487
2021-11-17,43.66757952387027,44.1352049408136,42.76667033766058,43.73084922420903,43.73084922420903,63379648.0,0.005348504341694316,0.005334251889297119,43.27593650827646,0.02819139660271999,0.034726782579900986
2021-11-18,42.28755419599105,43.4835119152218,42.175982377027985,42.42806130826469,42.42806130826469,94049444.0,-0.02979105000373805,-0.030243818315340825,43.246817076288636,0.028722675322060028,0.034673755258178854
2021-11-19,42.468113171692664,42.83156806312002,42.42060034274995,42.461253828578215,42.461253828578215,60159962.0,0.0007823246995040112,0.0007820188430452636,43.14677382929204,0.02711864576302721,0.03449722995328701
2021-11-22,44.90052784849038,45.436896246800295,44.7727538183936,44.81870919015927,44.81870919015927,110441626.0,0.055520154235162655,0.05403368261485755,43.17361365491974,0.028450869932732468,0.034704144815308056
2021-11-23,45.127915666891695,45.18655956667444,44.546926001201086,45.06850769616943,45.06850769616943,75162763.0,0.005573531913877883,0.005558057257248489,43.23198936991105,0.02828243934805232,0.03457538115559662
2021-11-24,45.156188204135624,45.31227437464897,45.046098360005104,45.20816557234839,45.20816557234839,105766101.0,0.0030987907813693205,0.0030939994249382227,43.3516426032736,0.027205733854440695,0.034401004795875274
2021-11-25,45.03159598274719,45.6621564818485,44.51366575400096,45.02411454184848,45.02411454184848,109787122.0,-0.004071189975743739,-0.004079499831321983,43.54856596317297,0.024503266866450425,0.03404779699461072
2021-11-26,45.6830945305321,45.881253868574056,45.39747558649709,45.605460111389355,45.605460111389355,59614993.0,0.012911871237368366,0.01282922369067482,43.75304754480946,0.024535376324974215,0.033554282291128584
2021-11-29,45.5666858383536,45.61489753959734,45.54710892872212,45.5548867711608,45.5548867711608,66518975.0,-0.0011089316960081197,-0.0011095470157017288,43.94257701210265,0.024542352178803895,0.03342581485000496
2021-11-30,46.612523064764986,46.66075944957686,46.50381379537914,46.515753915346394,46.515753915346394,96772456.0,0.02109251525555056,0.0208731474727237,44.13885323443167,0.024586721549458776,0.0331758454166477
2021-12-01,43.79624273294717,43.80094149795911,43.3643664832003,43.63031403534019,43.63031403534019,96152610.0,-0.06203145466065951,-0.0640388642915496,44.21045041016203,0.0272317154072668,0.03355583746794393
2021-12-02,47.001888500060446,47.36649295195821,46.344229856706654,46.98138104766494,46.98138104766494,118953969.0,0.07680593381955525,0.07399919049822772,44.32744444761215,0.029337210772126553,0.034423060597468746
2021-12-03,46.389068176581205,46.52942126002289,46.2480251682867,46.525226989477666,46.525226989477666,110900806.0,-0.009709251793268536,-0.0097566939132117,44.421700394955,0.029424912859387132,0.03414964278488439
2021-12-06,44.65318330963606,44.74154195412632,44.47226580454615,44.65819630651947,44.65819630651947,66831604.0,-0.04012942663085661,-0.040956823016350626,44.42632348380058,0.030254909211015254,0.03445298990334102
2021-12-07,43.35126635859353,43.56456989878987,43.3241161276377,43.386641102290426,43.386641102290426,120121969.0,-0.02847305331145711,-0.028886273350605243,44.428773858219316,0.03029925027049704,0.03456603865222251
2021-12-08,44.27794308474412,44.548895232434454,44.15386364367324,44.220671552206404,44.220671552206404,64141102.0,0.019223208543607484,0.019040776910493742,44.40572114804277,0.029732677018827123,0.03459753082081153
2021-12-09,44.56400693156136,44.57986232820912,44.16847826598892,44.48790898311793,44.48790898311793,81172654.0,0.006043269392596917,0.006025082077235985,44.38891157464341,0.02975211294413179,0.03457106241894126
2021-12-10,44.83045591425222,44.83838228451505,44.68561461237884,44.73317274742637,44.73317274742637,63813014.0,0.005513043204649515,0.005497902005858535,44.3599854711067,0.029662730042386655,0.0340550242089737
2021-12-13,48.458520002358256,50.03214737576242,47.813254200910464,48.352102685386235,48.352102685386235,82558682.0,0.08090036354884012,0.07779436377897751,44.53499618325641,0.03135044316847194,0.034186836813018574
2021-12-14,48.35857941437079,48.45753926702739,48.30761596003719,48.32777436797611,48.32777436797611,76868288.0,-0.00050314910953142,-0.0005032757315195729,44.71135925071651,0.031344567349811225,0.03416903016021305
2021-12-15,46.282995030007356,46.35766894433068,46.06083174907451,46.24120644709316,46.24120644709316,125887848.0,-0.04317533650516281,-0.044135119053990486,44.8019531231424,0.032484619277646086,0.03447210183958198
2021-12-16,46.45111116574008,48.44805625530009,45.80364636189257,46.57043737251353,46.57043737251353,80716002.0,0.007119860200815786,0.007094633665006184,44.94176925457747,0.032029890920270594,0.034398763572183466
2021-12-17,46.60079338291436,46.757068671446476,46.288216394183046,46.749142116888535,46.749142116888535,93837551.0,0.003837300108340269,0.0038299564528244045,45.02143685982366,0.03097681488492125,0.03439880581418847
2021-12-20,49.68841073339993,50.274193751955416,48.48638602260322,49.63846596614488,49.63846596614488,130961774.0,0.061804852846969016,0.05997015155345716,45.22216336322837,0.03259708568487222,0.03395371862888374
2021-12-21,52.99937518507925,53.59106899045481,52.49818562221635,53.049999307462016,53.049999307462016,60150803.0,0.06872761425874674,0.06646879532665814,45.500019116506415,0.03445184077642938,0.03371427947506104
2021-12-22,53.87703923017334,54.17194012849477,53.63956224993569,53.954522321374036,53.954522321374036,77336156.0,0.01705038691272498,0.016906660492740633,45.786083911567374,0.03447414003163653,0.033738749166711636
2021-12-23,55.057095883858715,55.209696785952524,54.79327341000324,54.91359685640182,54.91359685640182,94215765.0,0.01777560978698256,0.017619471225590436,46.14453686303954,0.033955135852904335,0.03376498481840084
2021-12-24,54.569956996160485,55.41696511437855,53.97817385547137,54.678586760352886,54.678586760352886,103320392.0,-0.004279633997814392,-0.0042888178430890815,46.50486683219004,0.03392378413949613,0.03364435161024836
2021-12-27,57.360102362535926,57.38123943594252,56.49982833535255,57.37559403588695,57.37559403588695,90356501.0,0.049324743657962467,0.048146856012973485,46.946296735981186,0.03475152511606619,0.033963899852157343
2021-12-28,53.560542150901504,53.561187536264676,53.49971350718315,53.50009785988881,53.50009785988881,130907494.0,-0.06754607496654619,-0.06993553883668037,47.279693367362874,0.03726848866049253,0.034495856093718344
2021-12-29,54.65257720818269,54.74711542866088,54.13475976087547,54.63462599842665,54.63462599842665,102554990.0,0.02120609464134149,0.020984374484638236,47.643152593170136,0.037348003298145936,0.03401159025699604
2021-12-30,50.782890673144266,50.96213845368162,50.394253343172245,50.72853306349089,50.72853306349089,67701695.0,-0.07149482335704549,-0.07417932292979233,47.91983498501101,0.03952054390960657,0.03454346319260553
2021-12-31,47.80422397232202,47.97984244715754,47.54300493070295,47.736246787557064,47.736246787557064,117526642.0,-0.05898625675196911,-0.06079753456394954,48.09566808364364,0.041297099367094324,0.03475366283615883
2022-01-03,47.77187739703917,48.08861097251602,47.62350110269852,47.84630327112529,47.84630327112529,97929473.0,0.002305511869376886,0.0023028582547310276,48.196587886342506,0.04016789543249022,0.03354660327898652
2022-01-04,47.74654887746855,48.49832052748022,47.322859800056534,47.7507770683552,47.7507770683552,74208472.0,-0.0019965221185173077,-0.0019985178255600947,48.285996865415356,0.04017468933849373,0.03352350411268921
2022-01-05,47.240634992572126,47.40709485690769,46.97285134140974,47.35565586364448,47.35565586364448,110680959.0,-0.008274654968339124,-0.00830907996058006,48.35757987512523,0.0402245058499043,0.03353938339106273
2022-01-06,44.22687184374542,44.36041261245577,44.09386559479755,44.21680003526412,44.21680003526412,98605496.0,-0.06628259647418577,-0.06858145235375265,48.33066939157242,0.0421245541950358,0.03425166374202879
2022-01-07,46.686251363798476,46.68826549474089,46.601661523501164,46.65348735382429,46.65348735382429,100745408.0,0.05510772639849204,0.053642872045449104,48.36560363298692,0.04325112579720792,0.03468632221572389
2022-01-10,43.82373780833865,44.65959461146702,43.225419136154535,43.76594117887703,43.76594117887703,71445433.0,-0.06189346903582682,-0.06389176396830093,48.30597211324413,0.04478205625122711,0.03498363061439875
2022-01-11,41.568767870484805,42.74493138967803,40.77194510987644,41.62998071255957,41.62998071255957,106139744.0,-0.04880417074975063,-0.0500353183394742,48.14311300648456,0.045440631409537864,0.03524126449797201
2022-01-12,40.65261452451437,40.71539271972336,40.5787029125663,40.6774670155685,40.6774670155685,119907664.0,-0.022880474136364404,-0.023146294746054282,48.044684772492175,0.04422364123383645,0.03533061027130309
2022-01-13,43.72447339528496,44.17344266126968,43.33789625709298,43.76866741977335,43.76866741977335,70965545.0,0.07599294230935638,0.0732439025260331,47.937594318229124,0.04417429328871908,0.03614722960649418
2022-01-14,43.6765421830134,43.778490671957094,43.52840521123652,43.73701328796821,43.73701328796821,110768439.0,-0.0007232144287500075,-0.0007234760744632261,47.844653861512136,0.04414658089674023,0.036147720782475516
2022-01-17,43.963915650974016,44.11354452391546,43.15808203160972,44.015941833092,44.015941833092,115465901.0,0.00637740266550213,0.006357153080694654,47.82324537906456,0.04354181463447704,0.035565527270307276
2022-01-18,45.30028467193232,45.484567525786474,45.05652971143998,45.164690144658934,45.164690144658934,115899357.0,0.026098460324283757,0.025763707372556576,47.88251368047684,0.04343233460100751,0.03514404292905684
2022-01-19,45.8275954984061,45.82897574790757,45.527376720792915,45.736766192791904,45.736766192791904,127520995.0,0.012666444656227238,0.0125868962719654,47.933050168496365,0.04336042696883009,0.03489608564208674
2022-01-20,44.65477316202484,44.83153317599867,44.39596804343548,44.69743797347475,44.69743797347475,106803462.0,-0.022724129968789808,-0.022986302383980063,47.94003446817492,0.04358620499745124,0.03487331810983161
2022-01-21,44.5663871931982,44.91541346413009,43.97071391940233,44.74716688783008,44.74716688783008,60298922.0,0.0011125674448018152,0.0011119490003071695,47.94050093952171,0.04357815754017421,0.03478287588560395
2022-01-24,45.363746048486654,45.81414617259049,44.56575596176438,45.35585606141967,45.35585606141967,57847603.0,0.013602853899452816,0.013511165628023394,47.84062605205615,0.040973810641099326,0.033395596588889645
2022-01-25,42.73941921028191,43.379099040821394,42.468894460947794,42.7434600477291,42.7434600477291,98195188.0,-0.0575977666511891,-0.0593230962353193,47.65448224138126,0.042241161790361394,0.03396198851746778
2022-01-26,42.430802396987566,43.58315405065441,41.991272303668005,42.274214056893264,42.274214056893264,111694943.0,-0.010978193864321195,-0.011038898931432842,47.522249161707926,0.041595031279542914,0.03398463599609668
2022-01-27,42.87325043809929,43.027215347110875,42.76751658938056,42.80219289910801,42.80219289910801,114506394.0,0.012489382806837757,0.012412033826873997,47.39664101259441,0.04164779218798743,0.034001830134263944
2022-01-28,42.59359304383051,42.691193717937196,42.51828214260009,42.69072753536607,42.69072753536607,124675705.0,-0.0026041974999897466,-0.002607594320909185,47.26136052654366,0.04163344322206554,0.03399560790409442
2022-01-31,43.302771796770145,43.92048545802152,43.014312143432676,43.279727417609166,43.279727417609166,74452568.0,0.013796904298601032,0.013702593489209746,47.0494025749258,0.039978987324815383,0.03383268115206572
2022-02-01,43.810069671427726,43.97070544480696,43.58261442634726,43.73242430729195,43.73242430729195,73651402.0,0.010459790684785863,0.010405465565417984,46.738816741586795,0.03768443706565104,0.03384922522333162
2022-02-02,42.75202329281651,42.93790624480015,42.649317951980045,42.77271907972492,42.77271907972492,124713386.0,-0.02194493542876852,-0.02218930728971981,46.36608996686517,0.03754408855905809,0.033930959675639034
2022-02-03,43.434957665077576,43.48349433987664,43.321959209372274,43.347775547047455,43.347775547047455,103971040.0,0.013444468336246684,0.01335489343665317,45.98056258988668,0.03745365805762159,0.033740317455896354
2022-02-04,41.42494602764013,42.59946337726628,40.95522239637998,41.3574812664076,41.3574812664076,117821078.0,-0.04591456552319939,-0.04700205758465642,45.536525740088514,0.03810861489339295,0.03407253479579093
2022-02-07,40.19499333451592,40.348789500131325,40.01676025601748,40.14926400492697,40.14926400492697,121302555.0,-0.029213995255122138,-0.02964922144201291,44.96231473905651,0.03666568032141311,0.034210948249238524
2022-02-08,44.29997133425773,44.30136687455843,43.775094553084415,44.186230742214256,44.186230742214256,86765886.0,0.10054895992095614,0.09580910979165277,44.65185250180069,0.04040694106586476,0.03576160276600413
2022-02-09,43.69449811837985,43.85766568484784,43.677878491890745,43.812127397017896,43.812127397017896,93407543.0,-0.008466514090756161,-0.008502558613010433,44.291102548420405,0.040090835932567376,0.03568607605677441
2022-02-10,42.76686454260877,43.04838740530039,42.2790383613302,42.68941359682501,42.68941359682501,94171392.0,-0.025625639906025288,-0.02595969590516771,44.02313189953154,0.038366536748458385,0.03579050840901232
2022-02-11,43.18656129470189,43.987248177001646,42.079552339486526,43.10451179158358,43.10451179158358,113416585.0,0.009723679942735153,0.00967670920706582,43.868740732999086,0.037063228424965886,0.03541562136454213
2022-02-14,42.0245035816599,42.077985012779955,41.85173974322935,42.02671317261972,42.02671317261972,61719659.0,-0.025004311014474978,-0.025322229547372642,43.674754396382234,0.03726984051736011,0.03535345260748943
2022-02-15,41.912563532473726,42.24421427871584,41.61502129564064,42.07403430688651,42.07403430688651,86829516.0,0.0011259775198793065,0.00112534408263781,43.48552963766661,0.03727897713117161,0.035312803843809054
2022-02-16,40.367639671927805,40.44917334625834,40.225435392993894,40.289018585201624,40.289018585201624,97072254.0,-0.04242558982257427,-0.04335184796779842,43.249975061718516,0.03794384056342196,0.03535476298078416
2022-02-17,38.4900075146224,38.65144018313673,37.99981636679419,38.551168722362455,38.551168722362455,97122763.0,-0.04313457919467645,-0.04409252353570161,43.06112068462179,0.036868143429242,0.035073045882288
2022-02-18,38.202883251554816,38.71887873746423,37.65081523950034,38.13588675679408,38.13588675679408,119912941.0,-0.010772227647860677,-0.01083066816071059,42.77720066472079,0.035153593306637795,0.03508058841362501
2022-02-21,37.85554014620677,38.02430416868176,37.812781504380204,37.97306127117528,37.97306127117528,112084523.0,-0.004269613203363831,-0.004278754029623887,42.5841046677974,0.03353755698845835,0.0350678835317273
2022-02-22,38.88771072533613,39.31616056968127,38.60571568772344,38.80805987451168,38.80805987451168,105712533.0,0.02198923593158475,0.02175095936947634,42.49004063986247,0.03277187211625867,0.035087285334534334
2022-02-23,41.519513863062215,41.622416361650174,41.47239300279296,41.59916191609031,41.59916191609031,110180420.0,0.07192067963726712,0.06945206703531871,42.52076380321319,0.03515582405766189,0.03583053578938539
2022-02-24,41.459825779934256,41.64805162142469,40.91321061911786,41.4010695358829,41.4010695358829,74739843.0,-0.004761931997740332,-0.004773306118808623,42.44184387375017,0.03221023398120175,0.03547793111348399
2022-02-25,40.568826804721056,40.74060022906689,40.520760935942,40.556562696610435,40.556562696610435,108077045.0,-0.020398188953561158,-0.020609105144666694,42.335828854038255,0.032396580090716824,0.03553895301644809
2022-02-28,40.71416211499425,41.05961249448663,40.41631282027388,40.741036948072264,40.741036948072264,101256992.0,0.004548567215664212,0.0045382537463197516,42.226665357870935,0.03238195886829726,0.03548495551794221
2022-03-01,40.62557210914741,40.64076060514022,40.4985416961874,40.54063343592534,40.54063343592534,68602442.0,-0.004918959534641942,-0.004931097436350981,42.07253013424647,0.031943538908805275,0.03537407018810653
2022-03-02,39.92241272650363,40.25633048848933,39.36340837651331,39.99924922850967,39.99924922850967,101173425.0,-0.013354113183044691,-0.01344408121241071,41.8812795687704,0.031853507644121155,0.03517899546080819
2022-03-03,39.093656530318285,39.11297696336062,38.948849748394736,38.98110631987718,38.98110631987718,81785297.0,-0.025454050470197442,-0.025783609242799932,41.69073518031714,0.031912750832486195,0.03527460883617993
2022-03-04,38.89621420601569,39.04707008944326,38.75014526267908,38.8227885685012,38.8227885685012,102645646.0,-0.0040613970798270005,-0.004069666952031749,41.49325590300619,0.03189775865897439,0.035242017981023006
2022-03-07,40.16617703633568,40.48046467638759,40.06597682222682,40.10446082750879,40.10446082750879,125214814.0,0.03301340028025357,0.03248016225109179,41.31820939520915,0.03246403723168774,0.034955066289551626
2022-03-08,40.83535529747814,41.03919432166988,40.49992240391033,40.818403207376754,40.818403207376754,94213221.0,0.017802069025155687,0.017645468011122156,41.25404083386408,0.031025838665701546,0.03500618069851479
2022-03-09,40.12399827329423,41.415977254210006,38.891899689145106,40.07208605075822,40.07208605075822,71034320.0,-0.018283840081320335,-0.01845305526127605,41.180636566992916,0.03113467777516201,0.03503787521931282
2022-03-10,41.58893405750576,41.622619186722325,41.544156117369674,41.56975153391807,41.56975153391807,115921253.0,0.0373742829675201,0.03669279273731586,41.139555188153246,0.0318389398455367,0.03514942893530057
2022-03-11,41.27087293080333,41.36326977316094,40.90853336452649,41.264098591493884,41.264098591493884,97687628.0,-0.007352772897254334,-0.007379937771907962,41.092000890024174,0.031861580994400514,0.03480794898934997
2022-03-14,42.19502167259788,42.97221714536089,41.593806177820554,42.345384577700855,42.345384577700855,89663995.0,0.02620403748332123,0.025866593919976748,41.0608561286939,0.03213497146775741,0.034873086664061276
2022-03-15,43.08431722466414,43.37005717207807,42.105476226340805,43.22644569784552,43.22644569784552,67123012.0,0.020806544300665752,0.020593044540684856,41.043990175045685,0.03230882220393225,0.03484112877229363
2022-03-16,43.97032608392415,44.0814678585882,43.64777788012719,43.98401055836866,43.98401055836866,60240099.0,0.01752549505963419,0.017373694590367455,41.08436655766714,0.03218336327529434,0.034855493778856994
2022-03-17,44.93177451450802,45.179649811973434,44.47024318883013,44.8510034514746,44.8510034514746,60475515.0,0.01971154703947242,0.019519790281436925,41.13447415448138,0.032284283895450454,0.034795330506290835
2022-03-18,43.29064145605841,43.376123867508014,42.971935675117486,43.37107007889132,43.37107007889132,120075217.0,-0.03299666136086454,-0.033553330960722744,41.20159378156417,0.031709319587010586,0.03496895167310965
2022-03-21,43.972897595866655,43.99154094635591,43.90053130760253,43.90545917623404,43.90545917623404,80961408.0,0.01232132609065606,0.012246036367625961,41.3268002872744,0.031199399417913682,0.03498648820940797
2022-03-22,43.87821685496418,44.35805310156684,43.39653623930903,43.88667649154118,43.88667649154118,103973517.0,-0.0004277983887485126,-0.0004278899205849328,41.31681514558531,0.025239895671292315,0.03495052499009618
2022-03-23,45.145952500843556,45.34181117462577,45.02554365062227,45.19466608574902,45.19466608574902,79483035.0,0.029803796932764914,0.029368295681530633,41.362899768543,0.02575498867290644,0.03508189869948867
2022-03-24,44.67094570231258,44.75297416651022,44.31370933039728,44.69696442824369,44.69696442824369,59986376.0,-0.011012398156920344,-0.011073483491510857,41.429818129590295,0.0253623150235511,0.03495249177354227
2022-03-25,44.511531564151646,44.8915150210173,43.32188343082417,44.4921040843982,44.4921040843982,94937150.0,-0.004583316707656326,-0.0045938523079987045,41.47607120601745,0.02534349370136067,0.03495775191447507
2022-03-28,43.322821909512534,44.0099701120793,42.32245231980686,43.35919300396871,43.35919300396871,74721456.0,-0.025463194059791805,-0.025792991696745277,41.52048720039575,0.02536009047511959,0.03458198153660935
2022-03-29,42.66664769507547,43.589205002685354,41.52219485772487,42.60117556254468,42.60117556254468,118734454.0,-0.01748227743432973,-0.01763689716662885,41.53805857558436,0.02559224314008308,0.034627242586225085
2022-03-30,43.43986382708876,43.49445829496466,43.247801997780954,43.36541645849295,43.36541645849295,102722748.0,0.01793943208976123,0.01778041939344529,41.64060517136074,0.024428889017325067,0.03467763962485809
2022-03-31,43.33196572382602,44.246791486899525,42.12598813588031,43.22136570541435,43.22136570541435,109129033.0,-0.003321788762630229,-0.0033273181512916963,41.796278404129126,0.022883281876551347,0.03467670985343258
2022-04-01,43.08914561133499,43.50293489873369,42.77132167354537,43.36183392060455,43.36183392060455,78430454.0,0.0032499716956562175,0.003244701952235995,41.970476642922804,0.02271227097906017,0.03465166237822319
2022-04-04,41.76842104636388,42.05216199974179,41.65784504804865,41.80005995675286,41.80005995675286,91202553.0,-0.03601724887169899,-0.036681877552108076,42.09804326577539,0.023847919888671902,0.03485929689582435
2022-04-05,42.832011520895115,42.842796231472654,42.807943707992635,42.813513382389516,42.813513382389516,100242335.0,0.024245262487307295,0.02395601208614283,42.231558382704655,0.023911778823395742,0.034882671724698486
2022-04-06,43.068156449522654,43.15486083860477,42.959722921413004,42.99966956273805,42.99966956273805,125840937.0,0.00434807063568643,0.004338645088645919,42.27824197092625,0.020133735199761815,0.034259461822791375
2022-04-07,43.56408511604992,43.80475451850233,43.38371103425555,43.59458722594827,43.59458722594827,60135097.0,0.013835400812608922,0.013740565377816448,42.35135922726177,0.020226738251402823,0.03331170749913062
2022-04-08,43.010245050509546,43.35002283302689,42.936763167642766,42.948419881637314,42.948419881637314,61337881.0,-0.014822192052465266,-0.014933138418267164,42.43108780009599,0.020039331901077453,0.03333231292137365
2022-04-11,43.23004458701763,43.54849138427329,42.956120396199246,43.3750499313979,43.3750499313979,120263641.0,0.009933544724959553,0.009884531386410406,42.518888232873515,0.020086029282306874,0.03307763605710182
2022-04-12,40.993204155877606,41.11218299368005,40.72697299337492,41.079453083559066,41.079453083559066,65590507.0,-0.05292436208072515,-0.05437631789870478,42.53684888779464,0.02245256063538039,0.03341460033449244
2022-04-13,40.611051185813785,41.03813390176779,40.56240516921747,40.57145325660894,40.57145325660894,86569405.0,-0.012366275323013931,-0.01244337398055153,42.55592235539794,0.022431976106140346,0.033375681636614654
2022-04-14,39.21743468991912,39.503714317381885,39.028402790914335,39.438908317807275,39.438908317807275,78454552.0,-0.02791482305645976,-0.0283118477606847,42.57118242199562,0.022535240026374952,0.033493661234120654
2022-04-15,38.62076485630347,39.42500723554616,37.53151011749453,38.63147987987251,38.63147987987251,76431784.0,-0.020472890157819168,-0.020685364755249472,42.564805465708,0.02285020202538328,0.033550706761005786
2022-04-18,39.36688663426547,40.09235790268321,38.335803960891994,39.3763099300244,39.3763099300244,101477001.0,0.019280391340637193,0.019096879629221297,42.54053376912518,0.02229877779221882,0.03247039394959737
2022-04-19,38.90724612224689,39.43713438862666,38.662236038243016,38.88587582290076,38.88587582290076,92416620.0,-0.012455055031697748,-0.012533269350634224,42.476116189642646,0.022132217576841442,0.03248963299026598
2022-04-20,40.5871615812272,41.26263300716283,40.29852065560964,40.61750781231885,40.61750781231885,120456839.0,0.04453112994817254,0.043568105254587,42.494296915028,0.02341193355797556,0.032552750564553395
2022-04-21,40.29191443472316,40.44874036959966,40.14284770127436,40.41702696992392,40.41702696992392,55306180.0,-0.0049358233233139925,-0.004948044730977723,42.45587276289486,0.022379124128096724,0.032544107642707654
2022-04-22,39.29515468481985,39.547981991175796,39.02387536817189,39.448981735403514,39.448981735403514,104175473.0,-0.02395142114833848,-0.024242920394112192,42.39536886769186,0.022751523690382126,0.03262891441715934
2022-04-25,39.3556595319221,39.94144657391541,38.30925526905754,39.41864705330044,39.41864705330044,113103014.0,-0.0007689598252886842,-0.0007692556265443806,42.29781095021183,0.022154425017764403,0.031926967683876366
2022-04-26,37.28130976343239,37.76783385966215,37.23262989043234,37.35303730159081,37.35303730159081,81948120.0,-0.052401842937850884,-0.05382475154727766,42.10203067033668,0.023528337352669824,0.03145924760898762
2022-04-27,39.47163225952421,39.82698254107501,39.35012879765779,39.356020113081236,39.356020113081236,72553657.0,0.05362302388740736,0.052234723796825325,41.94776432216043,0.02553555070781533,0.03195863975892023
2022-04-28,39.16798906246401,39.54030097141918,38.94846821768275,39.14496701362506,39.14496701362506,113465455.0,-0.00536266367508087,-0.005377094370358875,41.757563107565446,0.025161177562720818,0.03188264830429984
2022-04-29,38.711969367096,39.0647871200815,37.56443352349577,38.750952228675594,38.750952228675594,78714570.0,-0.010065528598154794,-0.010116528547376127,41.60355917922492,0.02459882285833844,0.03189057525133768
2022-05-02,39.61334694642128,40.09866128054189,39.519286816127554,39.53887429376573,39.53887429376573,115724511.0,0.020332972992263,0.020129018134956062,41.45800634980932,0.024818506722148977,0.031496857532821027
2022-05-03,39.516084899202,39.861624419202286,39.194814622936825,39.551402465982974,39.551402465982974,111411094.0,0.00031685707903972293,0.00031680689043691695,41.31349721562403,0.024821734202571968,0.030753270774417658
2022-05-04,37.712864930176615,38.39508748852974,37.31484125363044,37.865242298436414,37.865242298436414,97999729.0,-0.04263212079512935,-0.043567552612790605,41.06918308938029,0.025026590595277756,0.030927092354758837
2022-05-05,36.94269814410158,37.26567613590146,36.778948911294535,36.91949229709895,36.91949229709895,64504381.0,-0.024976731797554552,-0.02529394344602926,40.809934018342126,0.025259941885753277,0.030158724460750984
2022-05-06,37.01613771788533,37.33678540740436,36.95400122388852,37.0455882201218,37.0455882201218,66266522.0,0.00341542949746243,0.003409610164719052,40.561716822866245,0.02531802532531679,0.029570501603913894
2022-05-09,38.69839799870933,38.91746303535747,38.361698010053004,38.77014601861575,38.77014601861575,66663288.0,0.046552312470968804,0.04550124968223916,40.40874859002115,0.02676003185514811,0.030013835951860666
2022-05-10,38.26332665378325,38.43181299710226,37.91684574783128,38.18035514258997,38.18035514258997,69278641.0,-0.015212500766507042,-0.015329397903372047,40.26138790935599,0.026721954047124404,0.030046663965703324
2022-05-11,36.8482077486346,36.90549548796295,36.806863803835206,36.848398268244175,36.848398268244175,62328688.0,-0.03488592155236403,-0.03550896862219982,40.04415396968103,0.02701300277424557,0.03023903728813903
2022-05-12,35.7316088430483,35.77128453767735,35.60759643539894,35.66295871151276,35.66295871151276,68950173.0,-0.032170721454479745,-0.03269957239864534,39.79220706988431,0.0274587774529324,0.02963627314080266
